DesignTemperature =~ ,20 deg C water temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Design Life =~ ,80 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg ,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg
shape parameter = ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scale parameter = ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9.87868E-08,2.41593E-07,6.65066E-07,2.59427E-07,2.30815E-07,5.27781E-07,3.39791E-07,1.30542E-07,6.50644E-07,3.06961E-07,6.64937E-07,5.5591E-07,1.88358E-07,3.02912E-07,2.44629E-07,1.86627E-07,2.30974E-07,2.14065E-07,3.46343E-07,5.94429E-07,8.65719E-07,5.77473E-07,7.71224E-07,6.46526E-07,6.11987E-07,6.6283E-07,2.88485E-07,7.51768E-07,4.92295E-07,1.24827E-06,1.13396E-06
310,0.755919996,0.791026087,0.816090624,0.850547573,0.850770924,0.866905377,0.87918051,0.905617561,0.912576173,0.906091381,0.948112133,0.946727,0.963102909,0.948382978,0.971195996,0.980511918,0.980032879,0.980558942,0.986899039,0.993673555,0.995634715,0.994883433,0.996719773,0.997774139,0.998793052,0.998997102,0.999370287,0.999548054,0.999542567,0.999773054,0.999854001
311,0.75874822,0.793442518,0.818270094,0.852672666,0.85286814,0.868779813,0.881052666,0.907289551,0.914113129,0.907748035,0.949241786,0.94789772,0.964037666,0.949601235,0.971999921,0.981104708,0.980644294,0.981192629,0.987364985,0.993926198,0.995814885,0.99510734,0.99687669,0.997886602,0.998859648,0.999053968,0.99940847,0.99957675,0.999572868,0.999788055,0.999864409
312,0.761554483,0.795838266,0.820431081,0.854774307,0.854943219,0.870635681,0.882904077,0.908938424,0.915630608,0.909384398,0.950352506,0.949049213,0.964953586,0.950798597,0.972786108,0.981682501,0.981240517,0.981809722,0.987817255,0.994170168,0.99598856,0.995322805,0.997027042,0.997994038,0.998922945,0.999107888,0.999444549,0.999603782,0.99960134,0.999802141,0.999874129
313,0.764338756,0.798213397,0.822573659,0.856852638,0.856996293,0.872473082,0.884734868,0.910564405,0.91712874,0.911000578,0.951444491,0.950181652,0.965850932,0.951975229,0.973554814,0.982245589,0.981821813,0.982410513,0.98825614,0.994405703,0.996155931,0.995530081,0.997171058,0.998096637,0.998983084,0.999158998,0.999478628,0.999629237,0.999628082,0.999815362,0.999883203
314,0.767101017,0.800567975,0.824697901,0.858907802,0.859027497,0.874292115,0.88654516,0.912167719,0.91860765,0.912596687,0.952517939,0.951295212,0.966729964,0.953131298,0.974306295,0.982794257,0.982388444,0.982995295,0.988681928,0.994633036,0.996317187,0.995729418,0.997308956,0.998194583,0.999040203,0.999207428,0.999510803,0.999653197,0.999653186,0.999827766,0.999891669
315,0.769841246,0.802902068,0.826803883,0.860939944,0.861036965,0.87609288,0.888335077,0.913748589,0.920067468,0.914172831,0.953573047,0.952390066,0.967590943,0.954266973,0.975040803,0.983328787,0.982940671,0.983564357,0.989094902,0.994852395,0.996472513,0.995921061,0.997440952,0.998288053,0.999094433,0.999253305,0.99954117,0.999675739,0.999676742,0.999839399,0.999899566
316,0.772559429,0.805215746,0.828891679,0.862949211,0.863024834,0.877875475,0.890104742,0.915307237,0.92150832,0.915729123,0.954610012,0.953466389,0.968434125,0.955382426,0.975758595,0.983849458,0.983478753,0.984117988,0.989495346,0.995064005,0.996622089,0.996105249,0.997567256,0.998377221,0.9991459,0.999296749,0.999569818,0.999696938,0.999698835,0.999850305,0.999906928
317,0.775255556,0.807509084,0.830961366,0.864935752,0.864991241,0.87964,0.891854278,0.916843884,0.922930335,0.91726567,0.95562903,0.954524358,0.969259767,0.95647783,0.976459923,0.984356545,0.984002948,0.984656477,0.98988354,0.995268085,0.996766092,0.996282216,0.997688072,0.998462255,0.999194728,0.999337875,0.999596834,0.999716867,0.999719546,0.999860524,0.999913787
318,0.777929622,0.809782156,0.833013022,0.866899718,0.866936323,0.881386552,0.893583808,0.918358749,0.924333639,0.918782585,0.956630298,0.955564147,0.970068122,0.957553361,0.977145039,0.98485032,0.98451351,0.985180111,0.990259761,0.995464854,0.996904694,0.996452192,0.997803599,0.998543319,0.999241034,0.999376796,0.9996223,0.999735592,0.999738952,0.999870097,0.999920176
319,0.780581625,0.81203504,0.835046725,0.86884126,0.86886022,0.88311523,0.895293455,0.919852052,0.925718361,0.920279976,0.957614012,0.956585934,0.970859443,0.958609196,0.977814194,0.985331051,0.985010693,0.985689174,0.990624283,0.995654521,0.997038065,0.996615402,0.997914031,0.998620571,0.999284932,0.999413616,0.999646295,0.99975318,0.999757126,0.99987906,0.999926124
320,0.783211568,0.814267816,0.837062553,0.870760533,0.870763071,0.884826131,0.896983343,0.921324009,0.92708463,0.921757955,0.958580367,0.957589895,0.971633979,0.959645517,0.97846764,0.985799002,0.98549475,0.986183951,0.990977379,0.995837296,0.997166368,0.996772065,0.998019555,0.998694163,0.999326532,0.999448438,0.999668895,0.999769693,0.999774139,0.999887448,0.999931659
321,0.785819459,0.816480565,0.839060588,0.87265769,0.872645016,0.886519352,0.898653593,0.922774838,0.928432572,0.923216634,0.959529558,0.958576208,0.97239198,0.960662504,0.979105625,0.986254436,0.98596593,0.986664724,0.991319316,0.996013382,0.997289766,0.996922397,0.998120356,0.998764245,0.99936594,0.999481359,0.999690173,0.999785189,0.999790057,0.999895296,0.999936808
322,0.788405309,0.818673372,0.841040909,0.87453289,0.874506195,0.88819499,0.900304329,0.924204752,0.929762317,0.924656124,0.960461779,0.959545051,0.973133693,0.961660342,0.979728399,0.986697609,0.98642448,0.987131774,0.991650359,0.996182979,0.997408415,0.997066608,0.998216611,0.99883096,0.999403256,0.999512474,0.999710197,0.999799725,0.999804944,0.999902636,0.999941594
323,0.790969134,0.820846323,0.843003597,0.876386288,0.87634675,0.889853141,0.901935673,0.925613966,0.931073993,0.926076537,0.961377225,0.960496603,0.973859363,0.962639218,0.980336209,0.987128777,0.986870648,0.987585378,0.991970772,0.996346283,0.997522469,0.997204902,0.998308493,0.998894447,0.999438578,0.999541871,0.999729034,0.999813354,0.999818859,0.999909496,0.999946041
324,0.793510953,0.822999505,0.844948735,0.878218043,0.878166822,0.891493903,0.903547749,0.927002691,0.932367729,0.927477986,0.962276089,0.961431042,0.974569233,0.963599318,0.980929302,0.987548189,0.987304676,0.988025815,0.992280813,0.996503484,0.997632078,0.99733748,0.998396171,0.998954841,0.999472001,0.999569635,0.999746747,0.999826128,0.999831859,0.999915907,0.999950172
325,0.79603079,0.825133008,0.846876405,0.880028316,0.879966553,0.893117369,0.905140678,0.92837114,0.933643654,0.928860584,0.963158565,0.962348549,0.975263546,0.964540834,0.981507922,0.987956095,0.987726807,0.988453358,0.992580737,0.99665477,0.997737387,0.997464538,0.998479808,0.999012272,0.999503614,0.99959585,0.999763395,0.999838095,0.999844,0.999921894,0.999954008
326,0.798528671,0.827246923,0.848786689,0.881817267,0.881746086,0.894723636,0.906714583,0.92971952,0.934901897,0.930224446,0.964024844,0.963249303,0.975942541,0.965463958,0.982072314,0.988352738,0.988137279,0.98886828,0.992870799,0.996800325,0.99783854,0.997586266,0.998559562,0.999066866,0.999533504,0.999620592,0.999779037,0.999849301,0.999855332,0.999927484,0.999957567
327,0.801004629,0.829341343,0.850679673,0.883585057,0.883505562,0.896312799,0.908269588,0.931048041,0.936142587,0.931569686,0.964875121,0.964133485,0.976606458,0.966368882,0.982622722,0.98873836,0.988536331,0.989270852,0.993151246,0.996940328,0.997935676,0.99770285,0.998635586,0.999118744,0.999561754,0.999643938,0.999793727,0.99985979,0.999865904,0.999932701,0.999960868
328,0.803458698,0.831416364,0.852555438,0.885331849,0.885245126,0.897884953,0.909805814,0.93235691,0.937365855,0.932896419,0.965709586,0.965001275,0.977255533,0.967255803,0.983159385,0.989113198,0.988924197,0.989661341,0.993422324,0.997074954,0.998028929,0.997814472,0.99870803,0.999168024,0.999588444,0.999665957,0.999807518,0.999869604,0.999875761,0.999937567,0.999963929
329,0.805890916,0.833472081,0.854414071,0.887057805,0.886964919,0.899440193,0.911323383,0.933646331,0.93857183,0.934204761,0.96652843,0.965852855,0.977890001,0.968124917,0.983682546,0.989477486,0.98930111,0.990040014,0.993684276,0.997204375,0.998118432,0.997921307,0.998777038,0.999214818,0.99961365,0.999686719,0.999820458,0.999878781,0.999884949,0.999942105,0.999966765
330,0.808301325,0.835508591,0.856255656,0.888763089,0.888665086,0.900978612,0.912822418,0.934916509,0.939760644,0.935494829,0.967331846,0.966688407,0.978510095,0.968976424,0.984192442,0.989831457,0.989667302,0.990407133,0.993937341,0.997328757,0.998204312,0.998023528,0.998842749,0.999259237,0.999637446,0.999706289,0.999832596,0.99988736,0.999893508,0.999946334,0.999969392
331,0.810689971,0.837525995,0.858080278,0.890447865,0.890345769,0.902500304,0.914303042,0.936167647,0.940932425,0.93676674,0.968120024,0.967508112,0.979116048,0.969810523,0.984689312,0.990175338,0.990022999,0.99076296,0.994181752,0.997448265,0.998286696,0.998121303,0.998905299,0.999301385,0.999659901,0.999724728,0.999843976,0.999895377,0.999901477,0.999950275,0.999971824
332,0.813056903,0.839524391,0.859888023,0.892112299,0.892007111,0.904005364,0.915765376,0.937399945,0.942087306,0.938020613,0.968893152,0.968312154,0.979708089,0.970627416,0.98517339,0.990509353,0.990368428,0.991107752,0.994417742,0.997563058,0.998365705,0.998214794,0.998964819,0.999341363,0.999681084,0.999742097,0.999854642,0.999902863,0.999908893,0.999953944,0.999974075
333,0.815402173,0.841503882,0.861678978,0.893756555,0.893649256,0.905493885,0.917209542,0.938613604,0.943225418,0.939256566,0.969651422,0.969100713,0.980286447,0.971427307,0.985644913,0.990833724,0.990703812,0.991441765,0.994645539,0.997673291,0.998441457,0.998304159,0.999021435,0.99937927,0.999701059,0.999758451,0.999864633,0.999909853,0.999915791,0.999957361,0.999976156
334,0.817725837,0.843464571,0.863453227,0.895380798,0.895272347,0.90696596,0.918635663,0.939808822,0.944346893,0.94047472,0.970395021,0.969873975,0.980851348,0.972210399,0.986104113,0.99114867,0.991029372,0.991765252,0.994865366,0.997779117,0.998514067,0.998389552,0.999075269,0.9994152,0.999719886,0.999773845,0.999873988,0.999916375,0.999922205,0.999960539,0.999978081
335,0.820027954,0.84540656,0.865210859,0.896985195,0.896876527,0.908421683,0.92004386,0.940985795,0.945451862,0.941675195,0.971124139,0.970632121,0.981403017,0.972976899,0.98655122,0.991454406,0.991345327,0.992078461,0.995077444,0.997880684,0.998583647,0.998471124,0.999126441,0.999449243,0.999737626,0.99978833,0.999882745,0.999922458,0.999928164,0.999963496,0.999979859
336,0.822308585,0.847329957,0.86695196,0.898569912,0.898461939,0.909861146,0.921434257,0.942144721,0.946540458,0.942858113,0.971838962,0.971375335,0.981941677,0.973727013,0.986986465,0.991751144,0.991651891,0.992381639,0.995281989,0.997978136,0.998650307,0.998549019,0.999175063,0.999481487,0.999754334,0.999801955,0.999890938,0.999928129,0.999933699,0.999966245,0.999981502
337,0.824567796,0.849234865,0.868676618,0.900135114,0.900028726,0.911284443,0.922806974,0.943285791,0.947612813,0.944023596,0.972539679,0.972103801,0.98246755,0.97446095,0.987410075,0.992039092,0.991949279,0.992675032,0.995479215,0.998071613,0.998714151,0.998623378,0.999221247,0.999512015,0.999770064,0.999814766,0.9998986,0.999933415,0.999938838,0.999968799,0.999983018
338,0.826805655,0.851121393,0.870384919,0.901680968,0.901577031,0.912691665,0.924162135,0.944409201,0.948669062,0.945171768,0.973226476,0.972817702,0.982980855,0.975178917,0.987822277,0.992318457,0.9922377,0.992958878,0.99566933,0.998161254,0.998775283,0.998694339,0.999265099,0.999540908,0.999784869,0.999826808,0.999905762,0.999938338,0.999943605,0.999971172,0.999984418
339,0.829022231,0.852989648,0.872076951,0.90320764,0.903106996,0.914082906,0.92549986,0.945515141,0.949709337,0.946302753,0.973899538,0.973517222,0.98348181,0.975881126,0.988223295,0.99258944,0.992517364,0.993233416,0.99585254,0.998247191,0.998833802,0.998762034,0.999306722,0.999568244,0.999798795,0.999838123,0.999912455,0.999942921,0.999948027,0.999973376,0.999985708
340,0.8312176,0.854839739,0.873752803,0.904715297,0.904618763,0.915458259,0.926820272,0.946603801,0.950733772,0.947416677,0.974559051,0.974202545,0.983970631,0.976567787,0.98861335,0.992852242,0.992788474,0.99349888,0.996029045,0.998329554,0.998889805,0.998826591,0.999346213,0.999594096,0.999811892,0.999848751,0.999918705,0.999947187,0.999952125,0.999975421,0.999986898
341,0.833391838,0.856671775,0.875412561,0.906204105,0.906112475,0.916817815,0.928123494,0.94767537,0.951742501,0.948513664,0.975205201,0.974873855,0.984447533,0.977239111,0.988992664,0.993107057,0.993051233,0.993755502,0.996199044,0.99840847,0.998943385,0.998888136,0.99938367,0.999618536,0.999824202,0.99985873,0.999924541,0.999951155,0.999955921,0.999977318,0.999987994
342,0.835545023,0.858485866,0.877056314,0.90767423,0.907588272,0.918161666,0.929409647,0.948730035,0.952735659,0.949593844,0.97583817,0.975531335,0.984912727,0.977895311,0.989361455,0.99335408,0.993305842,0.994003509,0.996362731,0.998484063,0.998994635,0.99894679,0.999419184,0.999641633,0.99983577,0.999868097,0.999929987,0.999954845,0.999959437,0.999979078,0.999989004
343,0.837677238,0.860282124,0.878684151,0.909125838,0.909046297,0.919489906,0.930678853,0.949767983,0.953713382,0.950657343,0.976458143,0.97617517,0.985366425,0.978536598,0.989719939,0.993593501,0.993552496,0.994243125,0.996520295,0.99855645,0.999043642,0.999002668,0.999452843,0.999663452,0.999846635,0.999876887,0.999935067,0.999958274,0.99996269,0.999980709,0.999989933
344,0.839788567,0.862060659,0.880296159,0.910559094,0.91048669,0.920802627,0.931931236,0.950789398,0.954675804,0.951704291,0.977065302,0.976805543,0.985808835,0.979163187,0.99006833,0.993825507,0.993791391,0.994474573,0.996671922,0.99862575,0.999090491,0.999055886,0.999484732,0.999684057,0.999856835,0.99988513,0.999939803,0.99996146,0.9999657,0.99998222,0.999990788
345,0.841879096,0.863821584,0.881892427,0.911974165,0.911909592,0.92209992,0.933166916,0.951794465,0.955623061,0.952734818,0.977659828,0.977422638,0.986240165,0.97977529,0.99040684,0.994050281,0.994022718,0.994698069,0.996817794,0.998692074,0.999135266,0.999106552,0.999514934,0.999703507,0.999866409,0.99989286,0.999944218,0.999964418,0.999968482,0.99998362,0.999991575
346,0.843948915,0.865565012,0.883473043,0.913371216,0.913315143,0.923381878,0.934386017,0.952783364,0.956555289,0.953749055,0.978241903,0.978026637,0.986660618,0.980373122,0.990735681,0.994268004,0.994246664,0.994913829,0.996958091,0.998755532,0.999178047,0.999154772,0.999543526,0.99972186,0.99987539,0.999900104,0.99994833,0.999967163,0.999971054,0.999984916,0.999992298
347,0.845998115,0.867291054,0.885038096,0.914750411,0.914703483,0.924648594,0.93558866,0.953756277,0.957472625,0.954747134,0.978811708,0.978617725,0.987070399,0.980956896,0.991055059,0.994478854,0.994463417,0.995122063,0.997092986,0.998816231,0.999218912,0.999200648,0.999570585,0.999739171,0.999883812,0.999906892,0.999952159,0.99996971,0.999973428,0.999986115,0.999992962
348,0.84802679,0.868999826,0.886587674,0.916111916,0.916074751,0.925900159,0.936774969,0.954713384,0.958375206,0.955729188,0.979369421,0.979196084,0.987469709,0.981526827,0.991365179,0.994683006,0.994673158,0.995322979,0.99722265,0.998874275,0.999257935,0.999244281,0.999596184,0.999755495,0.999891707,0.99991325,0.999955723,0.999972072,0.999975621,0.999987224,0.999993572
349,0.850035036,0.870691439,0.888121865,0.917455893,0.917429086,0.927136666,0.937945066,0.955654863,0.959263169,0.95669535,0.979915221,0.979761896,0.987858746,0.982083129,0.991666246,0.994880632,0.994876067,0.99551678,0.997347251,0.998929763,0.999295191,0.999285764,0.999620392,0.99977088,0.999899104,0.999919202,0.999959039,0.999974261,0.999977643,0.999988249,0.999994132
350,0.85202295,0.872366009,0.889640759,0.918782507,0.918766627,0.928358208,0.939099074,0.956580891,0.960136651,0.957645756,0.980449287,0.980315343,0.988237709,0.982626016,0.99195846,0.9950719,0.995072322,0.995703667,0.997466951,0.998982793,0.999330749,0.999325192,0.999643277,0.999785375,0.999906033,0.999924773,0.999962123,0.999976289,0.999979508,0.999989197,0.999994646
351,0.853990633,0.87402365,0.891144444,0.92009192,0.920087512,0.929564877,0.940237116,0.957491645,0.960995791,0.958580541,0.980971794,0.980856608,0.988606792,0.983155702,0.99224202,0.995256976,0.995262097,0.995883836,0.99758191,0.999033459,0.999364677,0.999362651,0.999664902,0.999799027,0.99991252,0.999929985,0.999964989,0.999978166,0.999981227,0.999990072,0.999995117
352,0.855938186,0.875664477,0.892633009,0.921384296,0.921391877,0.930756766,0.941359314,0.958387299,0.961840726,0.959499842,0.98148292,0.981385872,0.98896619,0.983672401,0.992517122,0.995436023,0.995445563,0.996057482,0.997692285,0.999081853,0.999397041,0.99939823,0.999685329,0.99981188,0.99991859,0.999934859,0.999967652,0.999979904,0.999982811,0.99999088,0.999995548
353,0.857865714,0.877288604,0.894106541,0.922659796,0.922679861,0.931933968,0.942465792,0.959268027,0.962671595,0.960403796,0.981982838,0.981903315,0.989316093,0.984176325,0.99278396,0.9956092,0.995622888,0.996224793,0.997798226,0.999128064,0.999427905,0.99943201,0.999704617,0.999823976,0.99992427,0.999939416,0.999970126,0.999981512,0.999984269,0.999991626,0.999995944
354,0.859773321,0.878896146,0.89556513,0.923918582,0.9239516,0.933096576,0.943556674,0.960134002,0.963488537,0.961292542,0.982471724,0.982409118,0.989656691,0.984667689,0.993042724,0.995776665,0.995794237,0.996385956,0.997899883,0.999172176,0.999457331,0.99946407,0.999722823,0.999835355,0.99992958,0.999943675,0.999972422,0.999982999,0.99998561,0.999992315,0.999996306
355,0.861661116,0.880487219,0.897008864,0.925160814,0.92520723,0.934244682,0.944632081,0.960985395,0.96429169,0.962166219,0.982949749,0.98290346,0.989988172,0.985146704,0.993293605,0.995938572,0.995959774,0.996541153,0.997997399,0.999214273,0.999485377,0.999494489,0.999740002,0.999846056,0.999934544,0.999947653,0.999974553,0.999984374,0.999986844,0.999992949,0.999996637
356,0.863529207,0.882061938,0.898437831,0.926386653,0.926446886,0.935378381,0.945692138,0.961822376,0.965081195,0.963024967,0.983417087,0.98338652,0.99031072,0.985613582,0.993536788,0.99609507,0.996119656,0.996690563,0.998090918,0.999254436,0.999512102,0.99952334,0.999756204,0.999856114,0.999939182,0.999951368,0.999976529,0.999985644,0.999987979,0.999993534,0.99999694
357,0.865377704,0.883620417,0.89985212,0.927596258,0.927670703,0.936497766,0.946736969,0.962645114,0.96585719,0.963868928,0.983873908,0.983858477,0.99062452,0.986068535,0.993772457,0.996246309,0.996274042,0.996834361,0.998180575,0.999292742,0.99953756,0.999550695,0.99977148,0.999865566,0.999943514,0.999954836,0.999978361,0.999986816,0.999989021,0.999994073,0.999997218
358,0.867206721,0.885162772,0.901251818,0.928789787,0.928878816,0.937602931,0.947766697,0.963453777,0.966619817,0.964698243,0.984320382,0.984319508,0.990929752,0.986511774,0.994000793,0.996392434,0.996423085,0.996972719,0.998266505,0.999329266,0.999561804,0.999576621,0.999785878,0.999874443,0.999947558,0.999958072,0.999980058,0.999987898,0.999989978,0.99999457,0.999997471
359,0.86901637,0.886689119,0.902637016,0.929967399,0.930071358,0.938693969,0.948781447,0.964248533,0.967369213,0.965513054,0.984756679,0.98476979,0.991226595,0.986943506,0.994221975,0.996533587,0.996566934,0.997105806,0.99834884,0.999364081,0.999584887,0.999601185,0.999799441,0.999882779,0.999951332,0.999961091,0.99998163,0.999988897,0.999990856,0.999995027,0.999997702
360,0.870806767,0.888199573,0.904007799,0.931129251,0.931248464,0.939770974,0.949781342,0.965029547,0.968105521,0.966313506,0.985182965,0.985209499,0.991515226,0.987363942,0.994436179,0.996669908,0.996705739,0.997233784,0.998427705,0.999397257,0.999606857,0.999624451,0.999812215,0.999890602,0.999954852,0.999963905,0.999983086,0.999989818,0.999991662,0.999995447,0.999997913
